Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-01 23:53:03,0.0389,-0.0527,0.9745,0.61,-3.11,0.12,-10.36,39.31,-6.23,supine
2023-10-01 23:53:04,0.0334,-0.0544,0.974,1.16,-1.83,0.24,-10.51,40.15,-4.35,supine
2023-10-01 23:53:04,0.0405,-0.0499,0.9764,1.04,-2.14,0.37,-10.16,39.65,-5.7,supine
2023-10-01 23:53:04,0.0361,-0.0554,0.9746,0.85,-2.93,0.0,-10.63,39.67,-4.42,supine
2023-10-01 23:53:04,0.0389,-0.0516,0.9674,1.16,-1.46,0.18,-10.46,39.44,-4.46,supine
2023-10-01 23:53:04,0.0298,-0.0564,0.9757,2.93,1.83,0.55,-10.64,39.65,-4.32,supine
2023-10-01 23:53:04,0.0477,-0.0674,0.967,-0.37,-4.76,-3.78,-10.42,38.23,-6.77,supine
2023-10-01 23:53:04,0.0425,-0.0725,0.9681,0.31,-5.86,5.37,-10.41,39.39,-5.3,supine
2023-10-01 23:53:04,0.0139,-0.0334,0.9891,-2.87,-8.18,13.43,-10.02,40.19,-3.47,supine
2023-10-01 23:53:04,0.0299,-0.0321,0.9602,1.83,0.92,5.55,-9.58,40.43,-4.66,supine
2023-10-01 23:53:04,-0.0062,-0.0393,0.9902,-0.67,2.81,-0.98,-9.79,39.75,-5.08,supine
2023-10-01 23:53:05,0.062,-0.0171,0.9557,-12.33,9.83,-5.86,-9.14,40.3,-5.18,supine
2023-10-01 23:53:05,0.0393,-0.0155,1.0017,-6.9,-0.37,-0.55,-9.35,40.17,-6.21,supine
2023-10-01 23:53:05,0.1053,-0.0173,0.9485,10.99,8.12,3.54,-8.79,39.88,-7.15,supine
2023-10-01 23:53:05,0.0767,-0.0693,1.109,36.93,18.98,6.77,-8.96,41.27,-5.91,supine
2023-10-01 23:53:05,0.0958,-0.0981,0.9656,0.12,-3.11,10.01,-7.2,43.43,-4.42,supine
2023-10-01 23:53:05,0.118,-0.0485,0.9608,-9.77,-3.78,1.34,-7.53,42.15,-5.92,supine
2023-10-01 23:53:05,0.1075,-0.0171,0.9762,1.53,6.77,-2.38,-8.72,40.31,-7.81,supine
2023-10-01 23:53:05,0.1097,-0.0564,1.0129,30.09,-0.24,10.19,-7.26,41.66,-6.34,supine
2023-10-01 23:53:05,0.1107,-0.2887,1.0077,17.03,-1.4,21.3,-6.8,42.46,-6.48,supine
2023-10-01 23:53:05,0.1561,-0.1886,0.9392,-43.33,6.71,37.17,-6.04,40.83,-8.7,supine
2023-10-01 23:53:06,0.1085,-0.0911,1.0212,-50.9,-17.88,34.85,-3.94,40.25,-8.51,supine
2023-10-01 23:53:06,0.0563,0.1383,1.0696,10.56,-0.98,-3.85,-3.43,39.37,-7.64,supine
2023-10-01 23:53:06,0.0471,0.0464,1.0586,13.12,-18.62,-26.49,-5.1,38.72,-7.9,supine
2023-10-01 23:53:06,0.0322,-0.0396,0.8632,2.2,-0.06,-40.53,-7.42,37.52,-7.78,supine
2023-10-01 23:53:06,0.0344,0.0105,0.9941,-7.69,1.77,-37.9,-7.74,38.48,-7.09,supine
2023-10-01 23:53:06,0.0656,-0.0958,1.0099,20.51,1.46,-6.35,-9.25,38.84,-7.56,supine
2023-10-01 23:53:06,0.0706,-0.0496,0.9354,10.19,-6.35,-8.0,-9.14,38.95,-7.92,supine
2023-10-01 23:53:06,0.032,0.1028,1.0613,5.92,-4.94,-24.35,-10.02,37.74,-7.04,supine
2023-10-01 23:53:06,0.0613,-0.1096,1.0051,19.35,-2.44,-7.57,-10.07,37.73,-7.32,supine
2023-10-01 23:53:07,0.048,-0.0627,0.9413,-2.44,-3.78,8.67,-10.64,37.15,-8.11,supine
2023-10-01 23:53:07,0.0175,0.0975,0.9319,2.08,-3.48,32.35,-9.51,38.44,-6.87,supine
2023-10-01 23:53:07,-0.0248,-0.0472,0.9586,4.88,-13.98,20.69,-8.67,41.77,-4.02,supine
2023-10-01 23:53:07,-0.0664,0.108,0.9799,11.29,2.26,-50.66,-9.01,40.44,-4.98,supine
2023-10-01 23:53:07,0.001,-0.0804,0.9507,4.7,-4.15,-12.82,-10.73,39.59,-5.47,supine
2023-10-01 23:53:07,-0.0038,-0.0923,0.9703,6.65,-1.65,-10.86,-10.8,40.56,-5.57,supine
2023-10-01 23:53:07,-0.0093,-0.0837,0.9375,-2.93,-2.93,-2.56,-11.06,40.44,-4.68,supine
2023-10-01 23:53:07,-0.011,-0.1366,0.9982,8.0,-3.85,12.82,-12.21,40.39,-5.05,supine
2023-10-01 23:53:07,-0.0145,-0.0348,0.9899,-15.32,-3.91,12.94,-11.3,40.95,-2.67,supine
2023-10-01 23:53:07,-0.0071,-0.0739,0.9768,-7.87,1.95,11.96,-10.86,40.43,-2.77,supine
2023-10-01 23:53:08,0.014,-0.0448,0.9727,-3.91,1.53,24.72,-10.01,38.5,-4.17,supine
2023-10-01 23:53:08,-0.0031,-0.1101,0.9819,0.92,-2.14,59.33,-9.13,38.81,-4.58,supine
2023-10-01 23:53:08,-0.017,-0.0081,0.9753,-1.46,-1.1,23.86,-7.31,39.49,-2.29,supine
2023-10-01 23:53:08,-0.0106,-0.011,0.9878,1.46,-1.77,4.82,-6.81,39.1,-3.48,supine
2023-10-01 23:53:08,-0.0144,0.0203,0.9833,-1.46,0.67,27.47,-6.37,39.7,-3.63,supine
2023-10-01 23:53:08,-0.0006,-0.0153,0.9869,2.5,-1.59,4.88,-5.69,40.66,-3.98,supine
2023-10-01 23:53:08,-0.049,0.0138,0.979,-1.77,1.22,35.64,-5.02,40.78,-3.77,supine
2023-10-01 23:53:08,-0.0298,-0.0508,0.9944,1.28,-2.5,32.9,-3.75,42.26,-4.03,supine
2023-10-01 23:53:08,0.0037,-0.0137,0.9774,1.77,-2.2,15.81,-2.31,42.77,-4.97,supine
2023-10-01 23:53:08,0.0194,-0.016,0.9479,1.22,-1.34,34.79,-1.31,42.65,-3.99,supine
2023-10-01 23:53:09,0.0004,0.0142,0.9644,1.28,-2.26,35.83,1.31,43.9,-3.87,supine
2023-10-01 23:53:09,0.0094,-0.0071,0.9822,0.31,-1.89,25.21,1.38,44.47,-5.38,supine
2023-10-01 23:53:09,0.0088,-0.0194,0.9734,1.4,-1.89,20.51,3.53,45.31,-3.63,supine
2023-10-01 23:53:09,-0.0005,0.0233,0.9781,3.36,-2.2,3.36,3.89,44.82,-3.97,supine
2023-10-01 23:53:09,0.0067,-0.0197,0.9764,0.31,-1.16,13.37,4.64,45.13,-5.31,supine
2023-10-01 23:53:09,0.0199,-0.0232,0.9777,3.05,-2.56,-3.85,4.82,45.79,-4.54,supine
2023-10-01 23:53:09,-0.0082,-0.0229,0.9598,8.06,-3.91,-40.59,3.94,46.48,-4.27,supine
2023-10-01 23:53:09,0.0164,-0.0101,0.9825,-14.04,1.89,-1.65,3.25,45.52,-3.87,supine
2023-10-01 23:53:09,0.0043,-0.0193,0.9769,3.23,-2.26,31.07,3.6,45.28,-5.75,supine
2023-10-01 23:53:09,0.014,-0.0312,0.9753,1.95,-1.77,13.67,6.02,46.03,-3.67,supine
2023-10-01 23:53:10,0.0149,-0.0393,0.9769,3.66,-1.65,-8.85,6.6,45.51,-4.04,supine
2023-10-01 23:53:10,-0.0007,-0.0447,0.9824,-1.53,-1.71,-25.88,4.21,45.28,-4.87,supine
2023-10-01 23:53:10,0.0275,-0.0144,0.9792,3.11,-2.75,-23.62,2.81,44.8,-4.83,supine
2023-10-01 23:53:10,0.0244,-0.0262,0.9739,3.36,-2.01,-24.9,2.14,45.06,-2.5,supine
2023-10-01 23:53:10,0.0544,-0.0199,0.9755,1.04,-1.22,-36.32,1.03,43.96,-3.59,supine
2023-10-01 23:53:10,0.0007,-0.0186,0.9823,2.93,-0.37,-38.02,-1.4,42.75,-5.04,supine
2023-10-01 23:53:10,0.0206,-0.0266,0.9811,1.89,-3.11,-21.24,-1.83,43.31,-4.44,supine
2023-10-01 23:53:10,0.0112,-0.0363,0.9741,1.4,-1.59,-13.73,-2.45,42.31,-3.5,supine
2023-10-01 23:53:10,0.0146,-0.0303,0.9742,1.77,-1.89,-10.99,-3.76,41.37,-3.94,supine
2023-10-01 23:53:10,0.0072,-0.0392,0.9779,1.77,-3.23,13.43,-4.15,41.92,-4.1,supine
2023-10-01 23:53:11,0.0225,-0.0336,0.9757,-0.31,-1.83,16.05,-3.37,41.85,-4.2,supine
2023-10-01 23:53:11,0.0022,-0.0281,0.9781,0.92,-2.2,15.69,-2.38,42.21,-4.69,supine
2023-10-01 23:53:11,0.0132,-0.0238,0.9763,1.53,-2.14,7.51,-2.1,42.57,-6.12,supine
2023-10-01 23:53:11,0.0092,-0.0328,0.9771,0.98,-1.89,16.24,-0.66,43.7,-2.88,supine
2023-10-01 23:53:11,0.0154,-0.0261,0.9771,0.73,-1.83,6.29,-0.51,43.47,-4.0,supine
2023-10-01 23:53:11,0.0074,-0.017,0.9736,0.67,-2.01,17.15,-0.71,44.07,-5.7,supine
2023-10-01 23:53:11,0.0083,-0.0112,0.976,0.43,-1.89,19.71,1.21,44.74,-5.15,supine
2023-10-01 23:53:11,-0.0032,-0.021,0.9802,1.71,-2.87,23.01,2.17,44.53,-4.71,supine
2023-10-01 23:53:11,0.0262,-0.0002,0.9688,2.62,-2.14,25.51,1.94,45.02,-4.87,supine
2023-10-01 23:53:11,0.0021,-0.0083,0.9719,-0.98,0.31,12.08,2.7,45.39,-5.14,supine
2023-10-01 23:53:12,0.0428,-0.0226,0.9772,0.55,-1.04,14.4,3.7,45.18,-3.31,supine
2023-10-01 23:53:12,0.0251,-0.0114,0.9722,0.49,-2.08,7.87,3.97,45.46,-4.8,supine
2023-10-01 23:53:12,0.0135,-0.0079,0.9771,2.08,-1.04,3.23,3.52,45.72,-5.57,supine
2023-10-01 23:53:12,0.0212,-0.0081,0.9763,1.28,-2.56,-0.55,3.88,46.07,-4.24,supine
2023-10-01 23:53:12,0.0149,0.0035,0.9792,1.65,-1.95,-3.66,4.85,46.04,-3.99,supine
2023-10-01 23:53:12,0.0125,-0.0131,0.9836,-0.49,-1.1,-8.36,3.67,45.81,-4.58,supine
2023-10-01 23:53:12,0.032,-0.002,0.9766,-1.04,-0.49,-12.63,2.71,45.57,-4.65,supine
2023-10-01 23:53:12,0.0316,-0.03,0.9805,0.06,-1.71,-16.17,3.39,45.37,-3.44,supine
2023-10-01 23:53:12,0.0201,-0.0309,0.9801,2.81,-2.75,-15.32,3.11,44.82,-4.61,supine
2023-10-01 23:53:13,0.0354,-0.0009,0.9764,1.22,-2.26,-8.24,1.79,45.32,-6.2,supine
2023-10-01 23:53:13,0.0281,-0.0109,0.9781,1.04,-1.95,-4.76,2.08,45.08,-5.75,supine
2023-10-01 23:53:13,0.0283,-0.0104,0.9768,1.77,-2.2,-1.22,2.71,44.97,-4.54,supine
2023-10-01 23:53:13,0.0417,-0.0444,0.9756,1.77,-1.04,48.16,2.93,45.09,-5.1,supine
2023-10-01 23:53:13,0.0305,-0.0079,0.9756,1.16,-1.22,45.53,3.8,45.94,-5.48,supine
2023-10-01 23:53:13,0.0404,-0.0232,0.973,2.26,-1.4,30.7,6.32,46.63,-3.99,supine
2023-10-01 23:53:13,0.0291,-0.0101,0.9752,1.4,-2.08,21.24,7.69,46.52,-5.04,supine
2023-10-01 23:53:13,0.0209,0.0015,0.9794,2.32,-2.2,15.14,7.95,46.84,-4.66,supine
2023-10-01 23:53:13,0.0208,-0.0115,0.9783,2.75,-2.26,8.18,8.91,46.8,-3.74,supine
2023-10-01 23:53:13,0.026,-0.007,0.9757,-0.12,-2.75,0.12,8.84,46.63,-4.87,supine
2023-10-01 23:53:14,0.0228,-0.0104,0.9775,1.71,-2.44,-1.1,8.37,46.31,-4.35,supine
2023-10-01 23:53:14,0.0095,0.025,0.9634,-1.53,-2.56,-28.87,7.84,46.94,-5.38,supine
2023-10-01 23:53:14,0.0096,0.0361,0.9821,0.67,-2.38,-16.36,6.92,46.61,-4.02,supine
2023-10-01 23:53:14,0.0181,-0.0038,0.9828,-0.73,-2.01,-13.67,5.98,45.61,-5.08,supine
2023-10-01 23:53:14,0.027,-0.0081,0.9672,-3.11,-1.83,-18.68,5.62,45.68,-5.46,supine
2023-10-01 23:53:14,0.0681,0.0033,0.9668,-4.76,-0.12,-34.18,5.51,45.24,-5.35,supine
2023-10-01 23:53:14,0.0695,0.0338,0.9857,0.61,-1.89,-26.55,4.33,44.71,-6.05,supine
2023-10-01 23:53:14,0.0416,-0.0077,0.9841,4.58,-2.2,1.28,4.2,45.59,-5.1,supine
2023-10-01 23:53:14,0.0549,-0.0367,0.9639,5.43,-1.77,37.66,4.82,45.87,-4.69,supine
2023-10-01 23:53:15,0.0272,-0.0115,0.9796,2.01,-2.44,34.55,6.8,46.7,-3.65,supine
2023-10-01 23:53:15,0.0123,0.0011,0.9836,-1.46,-2.99,6.96,6.7,46.36,-5.36,supine
2023-10-01 23:53:15,0.0442,0.0167,1.048,-0.31,14.4,-1.71,6.26,46.59,-5.4,supine
2023-10-01 23:53:15,0.0356,0.0386,1.0776,2.26,-17.4,5.8,6.32,45.8,-3.65,supine
2023-10-01 23:53:15,-0.0114,0.0447,0.9675,5.92,-5.19,14.89,5.42,45.91,-5.65,supine
2023-10-01 23:53:15,-0.0084,0.0653,0.9381,-6.04,19.47,9.46,5.37,45.51,-5.75,supine
2023-10-01 23:53:15,0.0059,0.1556,1.0342,-21.18,8.12,-0.18,6.07,44.41,-6.31,supine
2023-10-01 23:53:15,-0.0162,0.1378,0.9456,-4.03,-5.8,6.96,6.77,42.41,-6.26,supine
2023-10-01 23:53:15,0.0502,-0.0017,0.9967,19.41,-6.35,-6.9,6.86,42.7,-8.59,supine
2023-10-01 23:53:16,0.1952,-0.0186,1.0441,33.08,9.58,-37.72,5.6,44.45,-6.87,supine
2023-10-01 23:53:16,0.1215,0.0214,0.9764,22.09,10.38,-29.48,6.86,45.9,-4.05,supine
2023-10-01 23:53:16,0.0823,-0.0845,0.8525,8.0,-1.77,-43.46,4.59,46.13,-5.24,supine
2023-10-01 23:53:16,-0.0068,-0.1277,0.8794,-2.75,-7.39,-41.2,1.37,44.47,-5.99,supine
2023-10-01 23:53:16,-0.0055,-0.0256,0.9711,-4.64,-14.89,-11.29,0.78,43.8,-3.61,supine
2023-10-01 23:53:16,-0.0057,-0.0139,1.038,19.35,12.76,-15.93,-0.2,43.9,-4.35,supine
2023-10-01 23:53:16,0.0635,-0.0922,0.9797,21.61,0.18,-4.46,-0.67,45.4,-4.61,supine
2023-10-01 23:53:16,0.1105,-0.1515,0.9789,0.85,-4.15,-22.28,-1.27,45.15,-3.83,supine
2023-10-01 23:53:16,0.0397,-0.0381,0.8362,-23.8,-23.93,-19.35,-2.28,43.85,-2.69,supine
2023-10-01 23:53:16,-0.0007,-0.0406,0.8717,-10.5,23.25,-16.05,-2.93,42.35,-5.13,supine
2023-10-01 23:53:17,0.0295,0.0503,0.9702,-55.66,-82.52,-4.09,-4.06,40.15,-5.86,supine
2023-10-01 23:53:17,-0.0238,0.0189,0.9722,0.67,-1.95,-5.07,-4.42,40.3,-3.55,supine
2023-10-01 23:53:17,0.0413,0.0288,0.9209,2.93,-1.95,0.55,-3.98,40.16,-4.13,supine
2023-10-01 23:53:17,-0.0105,-0.0015,0.9653,3.85,-2.44,-11.96,-5.0,39.26,-5.21,supine
2023-10-01 23:53:17,0.0123,-0.0355,0.9683,1.28,-2.2,-23.56,-4.88,38.32,-3.91,supine
2023-10-01 23:53:17,0.0092,-0.0563,0.9727,1.65,-2.56,-21.36,-5.22,38.66,-4.06,supine
2023-10-01 23:53:17,0.0043,-0.005,0.9764,1.77,-2.44,-23.32,-5.29,38.1,-3.75,supine
2023-10-01 23:53:17,0.0162,-0.0354,0.9744,0.67,-2.2,-13.67,-6.63,36.77,-5.33,supine
2023-10-01 23:53:17,-0.0018,0.0155,0.9786,-1.04,-2.08,7.87,-6.3,37.02,-3.99,supine
2023-10-01 23:53:18,0.0457,-0.0802,0.9578,1.4,-0.67,30.52,-5.03,38.11,-3.15,supine
2023-10-01 23:53:18,0.0118,0.0,0.9772,2.14,-1.95,-6.77,-4.99,39.06,-6.09,supine
2023-10-01 23:53:18,0.0076,-0.0321,0.9773,1.77,-2.38,-28.14,-5.77,37.93,-4.94,supine
2023-10-01 23:53:18,0.0226,-0.0122,0.9706,-0.85,-0.79,0.0,-5.7,37.74,-3.34,supine
2023-10-01 23:53:18,0.0378,0.0012,1.0065,2.32,2.87,18.86,-6.08,37.54,-4.08,supine
2023-10-01 23:53:18,0.0511,-0.0961,0.9518,11.47,-0.49,1.4,-5.42,38.9,-5.54,supine
2023-10-01 23:53:18,0.0349,-0.0139,1.0089,-4.15,3.54,-9.46,-5.26,39.23,-3.81,supine
2023-10-01 23:53:18,0.0885,-0.0885,0.9915,-9.64,-13.61,-4.21,-4.68,39.25,-5.15,supine
2023-10-01 23:53:18,0.1206,-0.0848,0.9128,1.16,-0.31,-23.25,-5.55,38.51,-5.99,supine
2023-10-01 23:53:19,0.0616,-0.0592,0.9414,-5.43,-44.19,-29.48,-7.01,36.74,-5.04,supine
2023-10-01 23:53:19,-0.0123,-0.026,0.9766,0.18,-2.38,-1.59,-7.57,36.12,-3.7,supine
2023-10-01 23:53:19,-0.001,-0.0261,0.9767,-0.61,-1.46,1.04,-8.58,35.3,-4.52,supine
2023-10-01 23:53:19,-0.0002,-0.0336,0.9744,0.12,-1.53,4.7,-8.3,36.29,-4.42,supine
2023-10-01 23:53:19,-0.005,-0.0142,1.0022,6.29,6.47,19.59,-7.82,37.07,-4.58,supine
2023-10-01 23:53:19,-0.0604,-0.1293,0.9346,-16.6,-2.2,53.53,-6.31,38.02,-5.2,supine
2023-10-01 23:53:19,0.0563,-0.0071,0.9797,1.34,-6.1,-0.31,-5.3,38.42,-6.77,supine
2023-10-01 23:53:19,0.0631,-0.0107,0.9707,1.1,-3.05,0.24,-4.86,38.54,-5.7,supine
2023-10-01 23:53:19,0.0691,-0.0112,0.974,0.98,-1.53,0.24,-4.04,39.26,-4.47,supine
2023-10-01 23:53:19,0.0563,-0.0175,0.9714,0.85,-1.1,0.0,-5.33,38.61,-6.34,supine
2023-10-01 23:53:20,0.0613,-0.0139,0.9751,1.04,-2.01,0.31,-5.29,38.22,-5.81,supine
2023-10-01 23:53:20,0.0682,-0.0122,0.9725,0.92,-2.08,0.24,-4.81,38.87,-5.04,supine
2023-10-01 23:53:20,0.0593,-0.0182,0.9729,0.92,-2.08,0.06,-5.15,38.56,-6.95,supine
2023-10-01 23:53:20,0.0695,-0.0054,0.974,0.85,-2.01,0.18,-5.0,38.56,-5.8,supine
2023-10-01 23:53:20,0.0613,-0.0194,0.9736,0.92,-2.32,0.06,-4.87,38.87,-4.83,supine
2023-10-01 23:53:20,0.0698,-0.0077,0.9727,0.98,-2.26,0.31,-4.71,39.49,-4.43,supine
2023-10-01 23:53:20,0.064,-0.0138,0.9734,0.85,-2.32,0.18,-5.11,38.62,-6.21,supine
2023-10-01 23:53:20,0.0707,-0.0084,0.9724,1.1,-2.01,0.31,-5.52,38.48,-5.52,supine
2023-10-01 23:53:20,0.063,-0.0153,0.9746,1.1,-2.44,0.06,-5.09,39.03,-3.92,supine
2023-10-01 23:53:21,0.0703,-0.0104,0.9736,1.04,-2.01,0.24,-4.76,38.76,-5.24,supine
2023-10-01 23:53:21,0.0665,-0.0138,0.9739,0.98,-1.89,0.24,-5.33,38.68,-6.53,supine
2023-10-01 23:53:21,0.0685,-0.0117,0.973,1.1,-2.2,0.24,-5.03,39.2,-4.49,supine
2023-10-01 23:53:21,0.0686,-0.0117,0.9731,1.04,-2.08,0.18,-4.76,38.54,-4.61,supine
2023-10-01 23:53:21,0.0668,-0.0138,0.9714,1.04,-2.14,0.24,-5.43,38.35,-7.3,supine
2023-10-01 23:53:21,0.0687,-0.0168,0.9752,1.22,-2.56,0.24,-4.8,38.34,-6.19,supine
2023-10-01 23:53:21,0.0676,-0.0117,0.9766,0.98,-2.32,0.31,-4.41,38.71,-4.3,supine
2023-10-01 23:53:21,0.0687,-0.0128,0.9723,0.98,-1.95,0.31,-5.64,38.13,-5.85,supine
2023-10-01 23:53:21,0.0673,-0.0129,0.9723,0.79,-2.08,0.24,-5.52,38.53,-6.04,supine
2023-10-01 23:53:22,0.0642,-0.0114,0.9727,0.92,-2.08,0.37,-5.08,38.68,-5.85,supine
2023-10-01 23:53:22,0.0669,-0.0094,0.9756,1.1,-2.5,0.31,-4.83,38.77,-6.2,supine
2023-10-01 23:53:22,0.0684,-0.0132,0.9747,0.98,-2.38,0.18,-5.55,39.11,-6.36,supine
2023-10-01 23:53:22,0.0674,-0.011,0.9745,1.16,-2.32,0.31,-4.66,38.56,-4.77,supine
2023-10-01 23:53:22,0.0677,-0.0148,0.9731,0.98,-2.26,0.12,-4.59,39.25,-4.71,supine
2023-10-01 23:53:22,0.0686,-0.0096,0.9727,1.04,-2.26,0.06,-5.04,38.62,-5.88,supine
2023-10-01 23:53:22,0.0669,-0.011,0.9729,1.04,-2.5,0.18,-4.97,38.43,-6.02,supine
2023-10-01 23:53:22,0.0684,-0.0103,0.9716,1.1,-2.26,0.12,-5.05,38.67,-5.75,supine
2023-10-01 23:53:22,0.0654,-0.0121,0.9736,1.16,-2.14,0.18,-4.81,38.43,-5.14,supine
2023-10-01 23:53:22,0.069,-0.0106,0.9734,1.34,-2.38,0.43,-5.37,38.24,-6.67,supine
2023-10-01 23:53:23,0.066,-0.011,0.974,0.98,-2.14,0.18,-5.26,37.76,-5.59,supine
2023-10-01 23:53:23,0.0684,-0.012,0.9747,1.04,-2.2,0.31,-4.58,38.94,-4.26,supine
2023-10-01 23:53:23,0.0677,-0.0122,0.9724,1.16,-2.32,0.12,-4.71,38.98,-6.13,supine
2023-10-01 23:53:23,0.0675,-0.0117,0.973,1.04,-2.14,0.31,-5.18,38.13,-6.73,supine
2023-10-01 23:53:23,0.0665,-0.0111,0.9733,1.04,-2.26,0.31,-4.87,38.53,-4.66,supine
2023-10-01 23:53:23,0.0684,-0.0131,0.9734,0.98,-2.14,0.18,-4.8,38.82,-4.74,supine
2023-10-01 23:53:23,0.0656,-0.012,0.9741,0.98,-2.38,0.18,-5.35,38.01,-6.12,supine
2023-10-01 23:53:23,0.067,-0.0128,0.9757,1.22,-2.5,0.12,-4.72,38.84,-5.2,supine
2023-10-01 23:53:23,0.0667,-0.0123,0.9736,1.1,-2.14,0.18,-4.9,39.09,-5.03,supine
2023-10-01 23:53:24,0.0715,-0.0129,0.9729,0.98,-2.08,0.12,-5.21,38.7,-6.25,supine
2023-10-01 23:53:24,0.0634,-0.0118,0.9755,0.92,-2.5,0.06,-5.04,38.75,-6.14,supine
2023-10-01 23:53:24,0.0729,-0.0154,0.9718,0.98,-2.2,0.12,-4.64,39.51,-5.92,supine
2023-10-01 23:53:24,0.0657,-0.0127,0.9734,1.04,-1.89,0.31,-5.33,38.79,-6.27,supine
2023-10-01 23:53:24,0.0707,-0.0106,0.9719,0.98,-1.95,0.12,-5.51,38.15,-6.41,supine
2023-10-01 23:53:24,0.0671,-0.0157,0.9718,0.85,-1.95,0.18,-5.57,38.72,-6.05,supine
2023-10-01 23:53:24,0.0701,-0.0132,0.9724,0.92,-2.14,0.31,-3.99,39.33,-5.41,supine
2023-10-01 23:53:24,0.0652,-0.0137,0.9738,0.85,-2.2,0.24,-4.69,38.51,-5.86,supine
2023-10-01 23:53:24,0.0704,-0.0153,0.973,0.98,-2.08,0.06,-5.03,38.17,-6.13,supine
2023-10-01 23:53:25,0.066,-0.0121,0.9738,0.98,-2.14,0.12,-4.64,38.85,-5.97,supine
2023-10-01 23:53:25,0.068,-0.0142,0.9734,1.04,-2.01,0.31,-4.37,37.88,-5.74,supine
2023-10-01 23:53:25,0.0676,-0.0133,0.9739,0.85,-2.14,0.12,-5.24,38.75,-6.97,supine
2023-10-01 23:53:25,0.0656,-0.014,0.9735,1.04,-2.26,0.24,-5.08,39.18,-5.51,supine
2023-10-01 23:53:25,0.0669,-0.0098,0.9725,0.92,-2.32,0.24,-4.42,39.01,-5.15,supine
2023-10-01 23:53:25,0.0673,-0.0121,0.9706,0.98,-2.14,0.12,-5.1,38.68,-6.18,supine
2023-10-01 23:53:25,0.0658,-0.0111,0.9718,0.79,-2.08,0.12,-4.6,38.22,-6.45,supine
2023-10-01 23:53:25,0.067,-0.015,0.9728,1.1,-2.44,0.18,-4.52,38.55,-5.68,supine
2023-10-01 23:53:25,0.0668,-0.0117,0.9746,1.04,-2.38,0.24,-4.8,38.78,-4.99,supine
2023-10-01 23:53:25,0.0691,-0.0129,0.973,1.16,-2.38,0.24,-4.87,38.06,-6.29,supine
2023-10-01 23:53:26,0.0677,-0.0115,0.9742,1.04,-2.2,0.12,-5.04,38.57,-4.77,supine
2023-10-01 23:53:26,0.0686,-0.0116,0.9745,0.98,-2.2,0.18,-4.76,38.72,-4.69,supine
2023-10-01 23:53:26,0.0717,-0.0115,0.9694,1.16,-2.2,0.31,-4.97,38.21,-6.75,supine
2023-10-01 23:53:26,0.0646,-0.0137,0.9756,1.1,-2.08,0.31,-5.31,38.59,-4.91,supine
2023-10-01 23:53:26,0.0693,-0.0121,0.9741,0.92,-1.95,0.24,-4.57,39.18,-4.37,supine
2023-10-01 23:53:26,0.0653,-0.0151,0.9744,1.1,-2.26,0.31,-4.81,38.21,-6.05,supine
2023-10-01 23:53:26,0.0693,-0.012,0.9764,0.92,-2.2,0.31,-5.58,38.17,-6.37,supine
2023-10-01 23:53:26,0.0669,-0.0138,0.9731,0.92,-2.14,0.24,-5.13,38.82,-4.75,supine
2023-10-01 23:53:26,0.0671,-0.0125,0.9761,0.92,-2.26,0.24,-4.68,38.6,-5.41,supine
2023-10-01 23:53:27,0.0663,-0.0126,0.9746,0.79,-2.26,0.31,-5.04,37.76,-6.37,supine
2023-10-01 23:53:27,0.0681,-0.0125,0.9739,0.98,-2.26,0.24,-5.48,38.57,-5.36,supine
2023-10-01 23:53:27,0.066,-0.0131,0.9747,0.85,-2.2,0.12,-4.38,39.05,-4.82,supine
2023-10-01 23:53:27,0.0686,-0.0123,0.9742,1.04,-2.26,0.31,-4.99,38.28,-5.02,supine
2023-10-01 23:53:27,0.0674,-0.0134,0.974,0.85,-2.26,0.06,-5.3,38.61,-6.25,supine
2023-10-01 23:53:27,0.0682,-0.0111,0.9738,0.85,-2.01,0.24,-4.66,38.48,-4.37,supine
2023-10-01 23:53:27,0.0687,-0.0121,0.9723,0.98,-1.77,0.24,-4.69,38.94,-5.71,supine
2023-10-01 23:53:27,0.0673,-0.0122,0.973,1.04,-2.08,0.24,-5.02,38.99,-6.54,supine
2023-10-01 23:53:27,0.0687,-0.0139,0.9734,1.1,-2.14,0.24,-5.64,38.4,-6.23,supine
2023-10-01 23:53:28,0.0677,-0.0128,0.9736,0.92,-2.2,0.24,-4.48,38.89,-5.7,supine
2023-10-01 23:53:28,0.069,-0.0118,0.9739,0.85,-2.26,0.12,-4.79,38.31,-5.25,supine
2023-10-01 23:53:28,0.0677,-0.0123,0.9744,1.04,-2.32,0.12,-5.62,38.26,-7.43,supine
2023-10-01 23:53:28,0.068,-0.0127,0.9733,0.92,-2.14,0.24,-5.31,38.31,-5.27,supine
2023-10-01 23:53:28,0.0686,-0.0137,0.9725,1.04,-2.2,0.24,-4.65,38.33,-5.97,supine
2023-10-01 23:53:28,0.0684,-0.0114,0.974,1.1,-2.26,0.24,-5.21,38.06,-6.12,supine
2023-10-01 23:53:28,0.068,-0.0123,0.9742,1.04,-2.14,0.31,-5.21,38.55,-4.83,supine
