Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 01:39:57,-0.0099,-0.9999,-0.1685,1.1,-2.08,0.24,-55.8,64.44,7.87,side
2023-10-02 01:39:57,-0.01,-1.0002,-0.167,0.92,-2.08,0.06,-55.81,63.67,7.9,side
2023-10-02 01:39:57,-0.0104,-0.9991,-0.1686,0.92,-2.08,0.12,-55.7,63.55,9.27,side
2023-10-02 01:39:57,-0.0107,-0.9996,-0.1686,1.04,-2.08,0.12,-55.79,64.61,8.01,side
2023-10-02 01:39:57,-0.0114,-1.0,-0.17,0.98,-2.01,0.12,-56.16,63.61,8.69,side
2023-10-02 01:39:57,-0.0087,-0.999,-0.1689,0.85,-2.01,0.18,-55.71,63.1,8.37,side
2023-10-02 01:39:57,-0.0104,-0.9998,-0.1687,0.85,-2.08,0.24,-55.53,63.72,7.43,side
2023-10-02 01:39:57,-0.0103,-0.9977,-0.1686,0.79,-2.14,0.18,-55.47,64.5,7.48,side
2023-10-02 01:39:57,-0.009,-0.9996,-0.1675,0.92,-2.08,0.31,-55.4,63.2,8.62,side
2023-10-02 01:39:58,-0.0114,-0.9994,-0.1691,0.85,-2.26,0.31,-55.94,63.4,7.76,side
2023-10-02 01:39:58,-0.0094,-0.9999,-0.1671,0.85,-2.08,0.06,-56.12,64.76,8.37,side
2023-10-02 01:39:58,-0.0098,-1.0004,-0.1682,0.92,-2.08,0.12,-55.77,64.01,8.87,side
2023-10-02 01:39:58,-0.0114,-0.9989,-0.1678,0.61,-2.08,0.12,-55.53,62.71,7.98,side
2023-10-02 01:39:58,-0.011,-1.0005,-0.1674,0.79,-1.95,0.06,-55.48,63.18,8.7,side
2023-10-02 01:39:58,-0.0095,-0.9983,-0.1691,0.85,-2.08,0.18,-55.82,64.25,7.24,side
2023-10-02 01:39:58,-0.0106,-0.9998,-0.167,0.79,-1.89,0.06,-55.68,63.56,9.02,side
2023-10-02 01:39:58,-0.0114,-0.9999,-0.1687,0.98,-2.26,0.06,-56.04,64.03,8.29,side
2023-10-02 01:39:58,-0.0106,-1.0001,-0.1693,0.92,-2.08,0.06,-56.18,63.98,7.91,side
2023-10-02 01:39:58,-0.0111,-0.9999,-0.1678,0.92,-2.14,-0.06,-56.09,64.05,7.75,side
2023-10-02 01:39:59,-0.0098,-1.0,-0.1687,0.98,-2.26,0.0,-55.64,62.39,8.57,side
2023-10-02 01:39:59,-0.0115,-0.9998,-0.1686,0.92,-2.08,0.12,-55.55,63.72,8.7,side
2023-10-02 01:39:59,-0.011,-0.9994,-0.1687,0.92,-2.01,0.12,-55.86,64.59,8.39,side
2023-10-02 01:39:59,-0.0095,-0.9999,-0.1689,1.04,-2.08,0.06,-55.88,63.27,8.59,side
2023-10-02 01:39:59,-0.0116,-0.9998,-0.1677,0.92,-2.14,0.12,-55.18,63.56,8.37,side
2023-10-02 01:39:59,-0.0107,-0.9995,-0.1683,0.98,-2.2,0.18,-55.44,64.25,8.18,side
2023-10-02 01:39:59,-0.012,-1.0,-0.1688,0.98,-2.14,0.06,-55.35,63.65,8.22,side
2023-10-02 01:39:59,-0.0114,-1.0,-0.1685,1.1,-2.08,0.06,-55.55,62.85,8.85,side
2023-10-02 01:39:59,-0.011,-0.999,-0.1671,1.04,-2.08,0.06,-55.91,64.32,9.25,side
2023-10-02 01:40:00,-0.0109,-1.0001,-0.1681,1.1,-2.01,0.12,-55.65,63.7,8.42,side
2023-10-02 01:40:00,-0.011,-0.9988,-0.1692,0.85,-2.08,0.0,-55.36,62.85,9.0,side
2023-10-02 01:40:00,-0.0121,-1.0,-0.1697,1.04,-2.26,0.12,-56.04,63.92,8.41,side
2023-10-02 01:40:00,-0.0106,-0.9996,-0.165,0.92,-2.14,0.0,-55.37,64.23,7.91,side
2023-10-02 01:40:00,-0.0101,-0.9995,-0.1694,0.67,-2.2,0.18,-55.09,63.28,8.31,side
2023-10-02 01:40:00,-0.0106,-1.0002,-0.1685,0.92,-2.14,0.06,-55.11,63.67,8.13,side
2023-10-02 01:40:00,-0.0104,-1.0,-0.1674,0.73,-2.08,0.12,-55.25,64.45,8.15,side
2023-10-02 01:40:00,-0.0111,-0.9998,-0.1682,0.85,-2.08,0.06,-56.04,63.59,8.54,side
2023-10-02 01:40:00,-0.0093,-0.9998,-0.1667,0.85,-2.01,0.12,-55.83,62.49,9.08,side
2023-10-02 01:40:01,-0.0116,-0.9991,-0.1697,0.85,-2.01,0.0,-55.63,62.98,7.68,side
2023-10-02 01:40:01,-0.0106,-0.999,-0.1678,0.98,-2.08,0.12,-55.79,64.21,7.03,side
2023-10-02 01:40:01,-0.0123,-0.9994,-0.1674,0.79,-1.83,0.06,-55.3,63.27,9.29,side
2023-10-02 01:40:01,-0.0115,-1.0,-0.1683,1.1,-2.01,0.12,-55.24,63.33,8.5,side
2023-10-02 01:40:01,-0.0115,-1.0004,-0.168,0.85,-2.01,0.18,-55.6,64.16,8.7,side
2023-10-02 01:40:01,-0.0111,-0.9979,-0.1724,1.04,-2.08,0.12,-55.18,64.28,8.78,side
2023-10-02 01:40:01,-0.0093,-1.0004,-0.1658,1.1,-1.95,0.18,-55.33,62.76,7.98,side
2023-10-02 01:40:01,-0.011,-0.9988,-0.1705,0.79,-1.89,0.12,-55.37,64.16,8.45,side
2023-10-02 01:40:01,-0.0126,-1.0001,-0.167,0.79,-1.95,0.18,-56.14,64.51,8.56,side
2023-10-02 01:40:01,-0.0084,-1.0001,-0.1676,0.92,-2.08,-0.06,-55.98,63.7,9.0,side
2023-10-02 01:40:02,-0.0078,-0.9998,-0.1689,0.85,-1.95,-0.06,-55.69,63.85,8.89,side
2023-10-02 01:40:02,-0.0126,-0.9999,-0.1655,1.04,-2.01,0.06,-55.24,64.86,8.89,side
2023-10-02 01:40:02,-0.007,-1.0,-0.1708,0.98,-1.95,0.12,-56.01,63.61,9.2,side
2023-10-02 01:40:02,-0.0122,-1.0,-0.1682,0.92,-2.01,0.06,-55.87,63.32,9.69,side
2023-10-02 01:40:02,-0.0094,-0.9993,-0.168,0.92,-2.01,0.0,-55.33,64.16,7.92,side
2023-10-02 01:40:02,-0.0116,-0.9991,-0.1683,0.98,-2.08,0.06,-56.07,63.66,8.57,side
2023-10-02 01:40:02,-0.0088,-0.999,-0.1702,0.98,-2.08,0.18,-55.79,63.07,10.17,side
2023-10-02 01:40:02,-0.0125,-0.9988,-0.1686,0.92,-2.08,0.0,-55.4,63.79,9.06,side
2023-10-02 01:40:02,-0.0094,-1.0002,-0.1674,0.79,-2.01,-0.06,-55.87,64.07,8.95,side
2023-10-02 01:40:03,-0.0099,-0.9994,-0.1672,0.85,-1.83,0.06,-55.35,62.85,7.91,side
2023-10-02 01:40:03,-0.01,-0.9993,-0.1692,0.79,-2.14,0.06,-55.53,63.27,9.38,side
2023-10-02 01:40:03,-0.0104,-0.9982,-0.1689,0.85,-2.01,0.06,-55.92,64.47,7.65,side
2023-10-02 01:40:03,-0.0114,-0.9996,-0.168,0.85,-1.83,0.0,-56.01,64.03,8.26,side
2023-10-02 01:40:03,-0.0122,-0.9989,-0.1686,0.98,-1.95,0.18,-55.85,63.11,8.4,side
2023-10-02 01:40:03,-0.0098,-0.9996,-0.1683,0.85,-1.89,0.12,-55.64,64.31,8.29,side
2023-10-02 01:40:03,-0.0115,-0.9999,-0.1692,0.85,-1.95,0.06,-55.46,64.62,8.03,side
2023-10-02 01:40:03,-0.0096,-1.0002,-0.168,1.04,-2.01,0.12,-55.32,63.31,9.13,side
2023-10-02 01:40:03,-0.0096,-0.9993,-0.1694,0.73,-1.95,0.12,-55.04,63.87,8.98,side
2023-10-02 01:40:04,-0.0106,-0.9994,-0.1693,0.85,-1.95,0.12,-55.33,64.23,8.69,side
2023-10-02 01:40:04,-0.0098,-0.9998,-0.1674,0.85,-1.95,0.24,-55.43,63.83,8.94,side
2023-10-02 01:40:04,-0.0099,-0.9988,-0.1697,0.92,-1.89,0.06,-55.71,62.9,9.06,side
2023-10-02 01:40:04,-0.0105,-1.0,-0.1682,0.85,-2.01,0.12,-55.76,63.7,8.89,side
2023-10-02 01:40:04,-0.0105,-1.0001,-0.168,0.92,-1.71,0.06,-55.42,64.86,9.14,side
2023-10-02 01:40:04,-0.0106,-1.0001,-0.1687,0.92,-1.83,0.18,-55.69,63.39,9.85,side
2023-10-02 01:40:04,-0.011,-0.9988,-0.1689,0.98,-1.83,0.18,-55.66,63.89,9.16,side
2023-10-02 01:40:04,-0.0101,-0.9995,-0.1678,0.79,-1.77,0.18,-55.73,64.14,8.04,side
2023-10-02 01:40:04,-0.0094,-0.9996,-0.1689,0.85,-1.95,0.18,-55.58,63.94,9.17,side
2023-10-02 01:40:04,-0.011,-0.9995,-0.1687,0.98,-2.01,0.18,-55.15,62.89,8.61,side
2023-10-02 01:40:05,-0.0099,-0.9996,-0.1675,0.92,-1.83,0.12,-55.02,63.95,9.02,side
2023-10-02 01:40:05,-0.0115,-0.9995,-0.1688,0.98,-2.01,0.12,-55.59,63.24,8.68,side
2023-10-02 01:40:05,-0.0095,-0.9989,-0.1683,0.98,-2.08,0.18,-55.37,62.99,9.27,side
2023-10-02 01:40:05,-0.011,-0.9994,-0.1681,0.85,-2.01,0.12,-55.85,63.88,8.07,side
2023-10-02 01:40:05,-0.0095,-0.9993,-0.1686,0.61,-1.95,0.18,-56.38,64.75,7.82,side
2023-10-02 01:40:05,-0.0118,-0.9996,-0.1683,0.73,-1.89,0.06,-55.69,63.22,7.71,side
2023-10-02 01:40:05,-0.0089,-0.999,-0.1682,0.73,-1.95,0.0,-55.6,63.78,8.57,side
2023-10-02 01:40:05,-0.0116,-0.9998,-0.1686,0.67,-2.01,0.0,-55.74,64.37,7.8,side
2023-10-02 01:40:05,-0.009,-0.999,-0.168,0.98,-1.83,0.12,-56.09,63.68,7.15,side
2023-10-02 01:40:06,-0.0115,-0.9996,-0.1687,0.92,-2.01,0.18,-55.26,62.4,8.4,side
2023-10-02 01:40:06,-0.0096,-1.0002,-0.1688,0.98,-1.95,0.18,-55.66,63.61,8.42,side
2023-10-02 01:40:06,-0.0123,-1.0004,-0.1692,0.92,-2.08,0.12,-55.42,64.12,7.84,side
2023-10-02 01:40:06,-0.0098,-0.9999,-0.1687,0.85,-2.01,0.06,-55.11,62.61,8.72,side
2023-10-02 01:40:06,-0.0116,-0.9995,-0.1682,0.98,-1.89,0.18,-55.05,63.62,6.48,side
2023-10-02 01:40:06,-0.0104,-0.9996,-0.1683,0.85,-1.95,0.12,-55.52,64.04,7.24,side
2023-10-02 01:40:06,-0.0112,-0.9995,-0.1687,0.85,-1.83,0.12,-55.18,63.7,7.41,side
2023-10-02 01:40:06,-0.0098,-0.9999,-0.1672,0.85,-2.01,0.06,-55.25,62.13,8.39,side
2023-10-02 01:40:06,-0.0111,-1.0,-0.168,0.79,-1.83,0.12,-55.93,64.04,8.31,side
2023-10-02 01:40:07,-0.0093,-0.9996,-0.1683,0.92,-1.89,0.12,-55.66,64.55,7.82,side
2023-10-02 01:40:07,-0.011,-0.9996,-0.1681,0.92,-1.95,0.12,-55.76,63.89,8.29,side
2023-10-02 01:40:07,-0.0104,-1.0,-0.1683,0.79,-1.71,0.12,-55.98,63.21,8.65,side
2023-10-02 01:40:07,-0.0109,-0.9995,-0.1688,0.92,-1.77,0.0,-56.04,64.38,8.7,side
2023-10-02 01:40:07,-0.0079,-0.9984,-0.1678,0.98,-1.83,0.43,-55.59,63.67,9.01,side
2023-10-02 01:40:07,-0.0105,-1.0001,-0.1683,0.92,-2.01,0.18,-55.57,63.09,9.02,side
2023-10-02 01:40:07,-0.0105,-0.9991,-0.1675,0.98,-1.95,0.24,-55.51,64.69,7.98,side
2023-10-02 01:40:07,-0.0104,-0.9995,-0.1683,1.1,-1.95,0.06,-55.35,64.09,8.7,side
2023-10-02 01:40:07,-0.0105,-0.9994,-0.1694,0.98,-2.08,0.0,-55.65,63.11,9.39,side
2023-10-02 01:40:07,-0.0106,-1.0,-0.1678,0.92,-2.14,0.06,-55.41,63.87,9.38,side
2023-10-02 01:40:08,-0.0107,-0.9998,-0.1693,0.73,-2.2,0.0,-56.01,64.05,8.7,side
2023-10-02 01:40:08,-0.01,-0.9998,-0.1689,0.85,-2.2,0.0,-55.62,63.21,10.35,side
2023-10-02 01:40:08,-0.0111,-0.9998,-0.1677,0.79,-2.26,-0.06,-55.44,63.34,7.64,side
2023-10-02 01:40:08,-0.0098,-0.999,-0.1682,0.92,-2.01,0.12,-55.49,64.44,8.29,side
2023-10-02 01:40:08,-0.0115,-0.9991,-0.1678,1.1,-2.2,0.06,-56.23,63.67,8.51,side
2023-10-02 01:40:08,-0.0106,-0.9996,-0.1693,0.79,-2.01,0.18,-55.49,63.38,8.72,side
2023-10-02 01:40:08,-0.0126,-0.9999,-0.1685,1.04,-2.2,0.06,-55.53,64.15,7.86,side
2023-10-02 01:40:08,-0.0099,-1.0002,-0.1677,0.92,-2.32,0.0,-55.63,64.56,8.34,side
2023-10-02 01:40:08,-0.0098,-0.9996,-0.1702,0.92,-2.2,0.06,-55.38,63.27,8.96,side
2023-10-02 01:40:09,-0.0117,-1.0004,-0.1691,0.98,-2.26,0.06,-55.97,63.45,8.7,side
2023-10-02 01:40:09,-0.0105,-0.9991,-0.1694,1.22,-2.14,0.06,-55.92,64.36,8.35,side
2023-10-02 01:40:09,-0.0096,-0.9999,-0.1676,0.85,-2.2,0.24,-55.75,63.92,8.56,side
2023-10-02 01:40:09,-0.01,-0.9994,-0.1689,0.92,-2.32,0.06,-55.81,63.1,8.11,side
2023-10-02 01:40:09,-0.0105,-0.9999,-0.1677,1.04,-2.14,0.06,-55.7,64.67,8.14,side
2023-10-02 01:40:09,-0.0085,-1.0001,-0.1681,1.04,-2.14,0.24,-56.09,64.15,8.85,side
2023-10-02 01:40:09,-0.0114,-1.0001,-0.1683,1.1,-2.38,0.18,-55.29,63.33,8.96,side
2023-10-02 01:40:09,-0.0106,-0.9998,-0.1693,0.98,-1.95,0.06,-55.2,63.4,8.47,side
2023-10-02 01:40:09,-0.0106,-0.9999,-0.1685,0.85,-2.2,0.0,-56.08,64.71,8.5,side
2023-10-02 01:40:09,-0.0103,-1.0002,-0.1686,0.92,-2.01,0.18,-56.02,63.39,8.63,side
2023-10-02 01:40:10,-0.0107,-0.9989,-0.1688,0.92,-2.08,0.06,-55.94,63.7,8.34,side
2023-10-02 01:40:10,-0.0094,-0.9989,-0.1685,1.22,-2.08,0.24,-55.66,64.49,8.48,side
2023-10-02 01:40:10,-0.0106,-0.9983,-0.1689,0.92,-2.14,0.18,-55.76,63.72,8.67,side
2023-10-02 01:40:10,-0.0118,-1.0,-0.1682,0.98,-2.14,0.06,-55.43,62.66,8.35,side
2023-10-02 01:40:10,-0.0105,-0.9995,-0.1682,1.04,-2.2,0.18,-55.47,64.32,7.8,side
2023-10-02 01:40:10,-0.0109,-1.0001,-0.1683,0.85,-2.14,0.0,-56.03,64.18,7.81,side
2023-10-02 01:40:10,-0.0101,-0.9994,-0.1681,0.98,-2.14,0.06,-55.25,62.96,8.73,side
2023-10-02 01:40:10,-0.0106,-0.9991,-0.1682,0.98,-2.2,0.12,-55.41,63.81,9.23,side
2023-10-02 01:40:10,-0.0121,-1.0,-0.1685,0.79,-2.08,0.12,-55.52,64.1,8.24,side
2023-10-02 01:40:11,-0.0095,-0.9983,-0.1685,0.98,-2.14,0.06,-55.74,63.67,7.96,side
2023-10-02 01:40:11,-0.0112,-0.9998,-0.1685,0.73,-2.01,0.12,-55.33,63.27,8.85,side
2023-10-02 01:40:11,-0.0098,-0.9998,-0.1681,0.98,-2.14,0.0,-55.88,64.53,8.53,side
2023-10-02 01:40:11,-0.0112,-0.9996,-0.1691,0.92,-2.14,0.06,-56.24,65.03,8.08,side
2023-10-02 01:40:11,-0.0094,-1.0,-0.1697,0.98,-2.08,0.06,-55.93,63.2,9.0,side
2023-10-02 01:40:11,-0.0123,-1.0,-0.1681,0.92,-2.01,0.06,-55.59,63.51,9.14,side
2023-10-02 01:40:11,-0.0083,-1.0,-0.1686,0.92,-2.2,0.12,-56.1,64.21,8.33,side
2023-10-02 01:40:11,-0.0115,-0.9999,-0.1687,0.73,-2.08,0.18,-55.62,64.28,7.81,side
2023-10-02 01:40:11,-0.0094,-0.9991,-0.1685,0.92,-2.01,0.06,-55.11,63.1,9.2,side
2023-10-02 01:40:12,-0.011,-0.9999,-0.1698,0.92,-2.14,0.0,-55.16,63.87,7.08,side
2023-10-02 01:40:12,-0.0094,-1.0,-0.1678,0.85,-2.01,0.12,-55.29,65.08,8.47,side
2023-10-02 01:40:12,-0.0104,-0.9999,-0.1681,1.22,-2.26,0.06,-55.81,63.66,7.54,side
2023-10-02 01:40:12,-0.0116,-0.9998,-0.1699,1.04,-1.95,0.31,-55.88,63.62,7.67,side
2023-10-02 01:40:12,-0.0092,-0.9999,-0.1669,0.98,-2.2,0.06,-55.87,64.58,8.9,side
2023-10-02 01:40:12,-0.0114,-0.9991,-0.1686,1.04,-2.2,0.06,-55.38,63.4,8.78,side
2023-10-02 01:40:12,-0.0099,-0.9998,-0.1692,0.92,-2.08,0.0,-55.63,63.26,8.15,side
2023-10-02 01:40:12,-0.0115,-0.9991,-0.1681,0.79,-2.26,0.06,-56.24,64.04,8.09,side
2023-10-02 01:40:12,-0.0109,-0.9998,-0.1682,0.98,-2.14,0.06,-55.32,63.95,8.73,side
2023-10-02 01:40:12,-0.0111,-0.9999,-0.1686,0.92,-2.08,0.12,-55.75,63.1,8.68,side
2023-10-02 01:40:13,-0.0101,-0.9991,-0.1678,0.85,-2.01,0.12,-56.41,64.15,8.45,side
2023-10-02 01:40:13,-0.012,-0.9993,-0.168,0.98,-2.01,0.06,-55.47,64.79,8.4,side
2023-10-02 01:40:13,-0.0106,-1.0001,-0.1685,0.73,-2.14,0.0,-55.73,63.0,9.36,side
2023-10-02 01:40:13,-0.0115,-1.0001,-0.1685,0.98,-2.2,0.18,-55.53,64.09,7.73,side
2023-10-02 01:40:13,-0.0107,-1.0001,-0.1694,0.92,-2.01,0.06,-55.52,64.11,7.93,side
2023-10-02 01:40:13,-0.0114,-0.9996,-0.1681,1.16,-2.08,0.06,-55.75,63.55,8.97,side
2023-10-02 01:40:13,-0.0099,-1.0002,-0.1685,1.04,-2.14,0.06,-55.85,63.59,8.18,side
2023-10-02 01:40:13,-0.0111,-0.9996,-0.1688,1.04,-1.83,0.18,-56.19,64.51,7.74,side
2023-10-02 01:40:13,-0.0104,-1.0001,-0.1683,0.98,-2.14,0.0,-55.92,64.33,7.76,side
2023-10-02 01:40:14,-0.0106,-0.9993,-0.1689,0.85,-2.01,0.18,-55.79,63.72,8.56,side
2023-10-02 01:40:14,-0.0096,-1.0,-0.1693,0.92,-2.01,0.18,-56.08,63.9,8.24,side
2023-10-02 01:40:14,-0.0106,-0.9991,-0.1683,1.16,-2.14,0.06,-55.81,64.77,7.75,side
2023-10-02 01:40:14,-0.0106,-0.9996,-0.1686,1.04,-2.01,0.0,-55.4,64.28,8.11,side
2023-10-02 01:40:14,-0.0098,-0.9998,-0.1672,0.92,-2.2,0.18,-55.65,63.26,9.75,side
2023-10-02 01:40:14,-0.0111,-1.0,-0.1694,0.98,-2.2,0.12,-56.2,64.1,7.87,side
2023-10-02 01:40:14,-0.0107,-0.9996,-0.1689,0.85,-2.2,0.0,-55.64,64.75,9.18,side
2023-10-02 01:40:14,-0.0112,-1.0005,-0.1691,0.98,-2.2,0.12,-55.29,63.24,9.55,side
2023-10-02 01:40:14,-0.0109,-0.9989,-0.1687,1.04,-2.2,0.06,-55.93,64.37,8.26,side
2023-10-02 01:40:15,-0.0109,-1.0004,-0.1687,0.98,-2.08,0.18,-55.25,64.73,9.13,side
2023-10-02 01:40:15,-0.0104,-0.999,-0.1689,0.85,-2.08,0.06,-55.35,63.34,8.8,side
2023-10-02 01:40:15,-0.0095,-0.9998,-0.1687,1.04,-2.32,0.12,-55.8,63.68,8.51,side
2023-10-02 01:40:15,-0.0105,-1.0001,-0.1688,0.85,-2.14,0.12,-55.71,64.56,8.46,side
2023-10-02 01:40:15,-0.0109,-0.9998,-0.1682,0.67,-2.14,0.12,-56.48,63.38,9.73,side
2023-10-02 01:40:15,-0.0096,-1.0001,-0.17,0.98,-2.2,0.06,-55.08,62.81,9.2,side
2023-10-02 01:40:15,-0.0094,-0.9993,-0.1682,0.92,-2.14,0.18,-55.94,64.06,7.7,side
2023-10-02 01:40:15,-0.0096,-0.9995,-0.1687,0.92,-2.32,0.06,-55.75,64.75,8.67,side
2023-10-02 01:40:15,-0.011,-1.0001,-0.1693,0.73,-2.08,0.24,-55.8,63.59,9.62,side
2023-10-02 01:40:15,-0.0101,-0.9988,-0.1696,0.92,-2.14,0.24,-55.14,63.87,8.42,side
2023-10-02 01:40:16,-0.01,-0.9996,-0.1671,1.04,-1.95,0.18,-55.92,64.26,8.14,side
2023-10-02 01:40:16,-0.0088,-0.9988,-0.1681,0.98,-1.89,0.06,-55.85,64.62,8.36,side
2023-10-02 01:40:16,-0.0112,-0.9998,-0.1683,1.04,-2.01,0.12,-55.71,63.44,9.0,side
2023-10-02 01:40:16,-0.0109,-1.0002,-0.1704,0.92,-2.08,-0.06,-55.92,64.12,7.91,side
2023-10-02 01:40:16,-0.0103,-0.9999,-0.1689,0.85,-2.08,0.06,-55.53,64.4,8.65,side
2023-10-02 01:40:16,-0.0101,-1.0,-0.168,0.98,-2.08,0.12,-55.58,62.93,8.37,side
2023-10-02 01:40:16,-0.0112,-0.998,-0.1692,0.85,-2.14,0.12,-55.04,63.18,8.02,side
2023-10-02 01:40:16,-0.0103,-0.9988,-0.1683,0.85,-1.89,0.18,-55.4,64.22,9.41,side
2023-10-02 01:40:16,-0.0098,-1.0001,-0.1699,1.04,-2.14,0.18,-56.04,63.75,9.18,side
2023-10-02 01:40:17,-0.0118,-1.0001,-0.168,0.98,-2.08,0.06,-55.82,63.37,8.25,side
2023-10-02 01:40:17,-0.0101,-1.0001,-0.1698,0.98,-2.01,0.12,-55.54,63.85,8.98,side
2023-10-02 01:40:17,-0.0116,-1.0,-0.1683,1.04,-2.2,0.12,-56.45,64.2,8.7,side
2023-10-02 01:40:17,-0.0098,-0.9985,-0.1691,0.98,-1.95,0.0,-55.99,63.23,8.74,side
2023-10-02 01:40:17,-0.0118,-1.0006,-0.1689,0.73,-2.08,0.18,-56.03,63.96,8.94,side
2023-10-02 01:40:17,-0.01,-0.9991,-0.1689,0.92,-1.89,0.18,-56.47,64.49,9.25,side
2023-10-02 01:40:17,-0.0115,-1.0007,-0.1685,0.85,-2.08,0.06,-56.21,63.75,8.07,side
2023-10-02 01:40:17,-0.0087,-0.9985,-0.1694,0.73,-2.08,0.12,-55.79,63.34,8.74,side
2023-10-02 01:40:17,-0.011,-1.0,-0.168,1.04,-2.14,0.18,-56.14,64.09,8.35,side
2023-10-02 01:40:18,-0.0098,-0.9994,-0.1691,0.98,-2.14,0.12,-56.07,63.96,8.0,side
2023-10-02 01:40:18,-0.0112,-0.9996,-0.1692,0.79,-2.2,-0.06,-55.35,63.26,8.74,side
2023-10-02 01:40:18,-0.0112,-1.0002,-0.1692,1.1,-2.08,0.12,-56.26,63.88,8.36,side
2023-10-02 01:40:18,-0.0111,-1.0001,-0.1685,0.73,-2.2,0.06,-55.96,64.9,7.69,side
2023-10-02 01:40:18,-0.0103,-1.0,-0.1693,0.79,-1.95,0.06,-55.83,63.45,9.48,side
2023-10-02 01:40:18,-0.0106,-0.9996,-0.1698,0.85,-2.01,0.06,-55.91,63.49,7.79,side
2023-10-02 01:40:18,-0.0125,-0.9993,-0.1686,0.98,-2.14,0.31,-55.99,63.9,8.19,side
2023-10-02 01:40:18,-0.0103,-1.0001,-0.1698,0.98,-2.2,0.12,-55.83,64.29,9.09,side
2023-10-02 01:40:18,-0.011,-0.9995,-0.1682,1.04,-2.08,0.18,-55.99,63.6,8.47,side
2023-10-02 01:40:18,-0.0096,-0.999,-0.1699,0.98,-2.14,0.06,-55.97,64.37,9.12,side
2023-10-02 01:40:19,-0.011,-0.9995,-0.1672,1.22,-2.2,0.0,-56.25,65.09,8.02,side
2023-10-02 01:40:19,-0.0105,-0.9995,-0.1686,0.92,-2.08,0.18,-55.8,63.48,8.08,side
2023-10-02 01:40:19,-0.0099,-1.0001,-0.1692,1.1,-2.14,0.06,-55.9,63.89,8.34,side
2023-10-02 01:40:19,-0.011,-0.9996,-0.1691,0.98,-2.08,0.06,-55.88,64.01,8.5,side
2023-10-02 01:40:19,-0.0084,-0.9998,-0.1685,0.85,-2.08,0.12,-55.9,63.31,8.3,side
2023-10-02 01:40:19,-0.0092,-1.0001,-0.1682,0.98,-1.95,0.0,-55.73,62.55,8.31,side
2023-10-02 01:40:19,-0.0096,-0.9991,-0.1694,1.16,-2.08,0.18,-55.65,63.62,7.89,side
2023-10-02 01:40:19,-0.0098,-1.0002,-0.1688,0.98,-2.14,0.06,-55.71,64.49,8.63,side
2023-10-02 01:40:19,-0.0094,-0.999,-0.1674,0.92,-1.89,0.18,-55.33,63.27,8.12,side
2023-10-02 01:40:20,-0.0109,-0.9998,-0.1702,0.85,-1.95,0.06,-55.76,64.12,7.23,side
2023-10-02 01:40:20,-0.0093,-0.9995,-0.1682,0.79,-2.08,0.12,-55.88,64.67,7.39,side
2023-10-02 01:40:20,-0.0096,-0.9993,-0.1682,1.1,-2.01,0.0,-55.57,63.23,7.34,side
2023-10-02 01:40:20,-0.0118,-0.9994,-0.1683,1.04,-2.14,0.12,-55.92,63.66,7.51,side
2023-10-02 01:40:20,-0.0093,-0.9991,-0.1678,0.92,-2.01,0.0,-55.29,63.94,6.49,side
2023-10-02 01:40:20,-0.011,-1.0001,-0.1688,0.85,-2.01,0.06,-56.14,63.87,8.59,side
2023-10-02 01:40:20,-0.0107,-0.9996,-0.1693,0.79,-2.01,0.06,-55.96,63.12,7.97,side
2023-10-02 01:40:20,-0.0105,-1.0001,-0.1682,0.79,-2.14,0.12,-56.34,63.76,8.86,side
2023-10-02 01:40:20,-0.0099,-1.0002,-0.1694,0.79,-2.08,0.06,-56.27,64.72,7.68,side
2023-10-02 01:40:21,-0.011,-0.9996,-0.1677,1.04,-2.01,0.18,-55.66,62.93,8.5,side
2023-10-02 01:40:21,-0.0105,-0.9994,-0.1682,0.85,-2.14,-0.06,-55.59,63.89,8.5,side
2023-10-02 01:40:21,-0.0107,-0.9995,-0.1688,0.85,-2.01,0.06,-55.49,64.04,8.13,side
2023-10-02 01:40:21,-0.0106,-0.9995,-0.1669,0.85,-2.01,0.12,-55.59,63.88,8.87,side
2023-10-02 01:40:21,-0.0116,-0.9994,-0.1692,0.98,-2.14,0.18,-55.71,63.23,8.65,side
2023-10-02 01:40:21,-0.0096,-0.9995,-0.1682,0.73,-2.14,0.0,-56.02,63.96,8.65,side
2023-10-02 01:40:21,-0.0107,-0.9996,-0.1692,0.98,-2.26,0.06,-56.12,64.86,6.88,side
2023-10-02 01:40:21,-0.0114,-0.9989,-0.1683,0.73,-2.14,0.0,-55.97,63.22,7.9,side
2023-10-02 01:40:21,-0.0103,-0.9996,-0.1682,1.16,-2.14,0.12,-55.75,63.71,9.11,side
2023-10-02 01:40:21,-0.0101,-0.9999,-0.1683,1.1,-2.2,0.0,-55.88,64.33,7.95,side
2023-10-02 01:40:22,-0.0096,-1.0001,-0.1685,0.85,-2.32,-0.12,-55.99,63.65,8.25,side
2023-10-02 01:40:22,-0.0111,-0.9999,-0.1696,0.98,-2.08,0.06,-55.63,63.32,8.3,side
2023-10-02 01:40:22,-0.0096,-1.0002,-0.1676,1.04,-2.14,0.12,-55.46,63.66,8.19,side
