Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Posture
2023-10-02 02:43:42,-1.0065,-0.0132,-0.0956,0.55,-1.83,0.12,153.19,2.33,91.92,sitting
2023-10-02 02:43:42,-1.0057,-0.0122,-0.0955,0.85,-1.95,0.0,151.82,2.92,92.22,sitting
2023-10-02 02:43:42,-1.0052,-0.0131,-0.0966,0.79,-1.65,0.18,152.77,2.37,92.42,sitting
2023-10-02 02:43:42,-1.0048,-0.0125,-0.0956,0.79,-1.89,0.12,153.54,2.7,91.52,sitting
2023-10-02 02:43:42,-1.0054,-0.0126,-0.0961,0.67,-1.53,0.18,152.82,2.62,91.89,sitting
2023-10-02 02:43:42,-1.0057,-0.0123,-0.0959,0.98,-1.95,0.06,152.47,2.66,92.61,sitting
2023-10-02 02:43:43,-1.0052,-0.0118,-0.0959,0.92,-1.65,0.12,153.2,2.67,92.92,sitting
2023-10-02 02:43:43,-1.0043,-0.0126,-0.0957,0.73,-1.59,0.12,153.56,2.12,92.36,sitting
2023-10-02 02:43:43,-1.0049,-0.0132,-0.0957,0.85,-1.77,0.0,152.81,2.51,92.57,sitting
2023-10-02 02:43:43,-1.0059,-0.0118,-0.0962,0.92,-1.77,0.06,152.66,2.69,92.02,sitting
2023-10-02 02:43:43,-1.005,-0.0126,-0.0962,0.61,-1.59,0.24,153.03,2.59,91.85,sitting
2023-10-02 02:43:43,-1.0051,-0.0123,-0.0961,0.79,-1.71,0.06,152.64,2.51,92.3,sitting
2023-10-02 02:43:43,-1.0049,-0.0126,-0.0945,0.67,-1.71,0.12,152.59,2.66,91.8,sitting
2023-10-02 02:43:43,-1.0066,-0.0118,-0.0955,0.85,-1.53,0.18,153.33,2.33,92.24,sitting
2023-10-02 02:43:43,-1.0046,-0.012,-0.0961,0.79,-1.83,0.12,153.54,3.04,91.83,sitting
2023-10-02 02:43:43,-1.0054,-0.0128,-0.0952,0.92,-1.71,0.12,152.83,3.0,91.82,sitting
2023-10-02 02:43:44,-1.0042,-0.0116,-0.0953,0.73,-1.89,-0.06,152.93,2.47,91.39,sitting
2023-10-02 02:43:44,-1.0057,-0.012,-0.0962,0.98,-1.65,-0.06,153.75,2.27,91.09,sitting
2023-10-02 02:43:44,-1.0052,-0.0121,-0.0959,0.79,-1.77,-0.06,152.83,2.98,91.46,sitting
2023-10-02 02:43:44,-1.0051,-0.0127,-0.0957,0.73,-1.77,0.06,152.77,2.8,91.92,sitting
2023-10-02 02:43:44,-1.0048,-0.0123,-0.0948,0.79,-1.59,0.18,153.83,1.92,92.15,sitting
2023-10-02 02:43:44,-1.0044,-0.0123,-0.095,0.73,-1.83,0.0,153.66,2.84,92.2,sitting
2023-10-02 02:43:44,-1.0052,-0.0123,-0.0948,0.55,-1.4,0.06,152.88,3.15,92.33,sitting
2023-10-02 02:43:44,-1.0043,-0.0121,-0.0962,0.73,-1.46,0.24,152.77,2.53,92.44,sitting
2023-10-02 02:43:44,-1.005,-0.0117,-0.0967,0.73,-1.53,0.24,152.5,2.44,91.67,sitting
2023-10-02 02:43:45,-1.0044,-0.0125,-0.0953,0.73,-1.59,0.24,152.49,2.82,91.56,sitting
2023-10-02 02:43:45,-1.0054,-0.0117,-0.0953,0.85,-1.71,0.06,152.48,2.42,91.82,sitting
2023-10-02 02:43:45,-1.0046,-0.0123,-0.0948,0.79,-1.77,0.12,152.76,2.36,93.1,sitting
2023-10-02 02:43:45,-1.0049,-0.0122,-0.0958,0.92,-1.77,0.06,152.2,2.78,92.13,sitting
2023-10-02 02:43:45,-1.0048,-0.0121,-0.0966,0.85,-1.71,0.0,152.22,2.54,91.93,sitting
2023-10-02 02:43:45,-1.005,-0.0123,-0.0961,0.92,-1.77,0.06,152.71,2.48,92.38,sitting
2023-10-02 02:43:45,-1.0045,-0.0117,-0.0958,0.79,-1.83,0.18,153.78,2.19,92.03,sitting
2023-10-02 02:43:45,-1.0043,-0.0126,-0.0957,0.85,-1.77,0.24,152.26,2.56,91.87,sitting
2023-10-02 02:43:45,-1.0043,-0.0121,-0.0955,0.98,-1.71,-0.06,153.1,2.76,91.5,sitting
2023-10-02 02:43:46,-1.0049,-0.0131,-0.0955,0.85,-1.95,0.0,153.21,2.17,92.04,sitting
2023-10-02 02:43:46,-1.0046,-0.0118,-0.0963,0.73,-1.77,0.06,152.58,2.99,93.25,sitting
2023-10-02 02:43:46,-1.0048,-0.0126,-0.0959,0.73,-1.59,-0.06,152.94,2.81,92.69,sitting
2023-10-02 02:43:46,-1.0046,-0.0118,-0.0963,0.85,-1.65,0.0,153.55,2.72,92.13,sitting
2023-10-02 02:43:46,-1.0044,-0.0127,-0.0958,0.79,-1.46,0.31,153.1,2.39,91.37,sitting
2023-10-02 02:43:46,-1.0046,-0.0125,-0.0955,0.73,-1.77,0.12,153.38,3.26,92.36,sitting
2023-10-02 02:43:46,-1.004,-0.0128,-0.0962,0.85,-1.83,0.06,154.02,3.09,91.92,sitting
2023-10-02 02:43:46,-1.0046,-0.0117,-0.0963,0.67,-1.71,0.06,154.09,2.75,92.87,sitting
2023-10-02 02:43:46,-1.0055,-0.012,-0.0958,0.79,-1.83,0.06,152.89,2.94,92.19,sitting
2023-10-02 02:43:46,-1.0046,-0.0127,-0.0972,0.79,-1.46,0.0,152.97,2.87,92.57,sitting
2023-10-02 02:43:47,-1.0056,-0.0127,-0.0963,0.55,-1.71,0.06,153.55,2.64,92.32,sitting
2023-10-02 02:43:47,-1.0052,-0.012,-0.0955,0.85,-1.46,0.06,152.81,2.84,92.76,sitting
2023-10-02 02:43:47,-1.0048,-0.0126,-0.0961,0.79,-1.71,0.18,152.95,3.15,93.07,sitting
2023-10-02 02:43:47,-1.0049,-0.0122,-0.0958,0.85,-1.71,0.12,153.49,2.16,91.46,sitting
2023-10-02 02:43:47,-1.0054,-0.0118,-0.0959,0.98,-1.77,0.24,152.92,2.2,91.86,sitting
2023-10-02 02:43:47,-1.0039,-0.0118,-0.0967,1.04,-1.71,0.24,152.81,2.78,91.22,sitting
2023-10-02 02:43:47,-1.0042,-0.0125,-0.0953,0.55,-1.59,0.12,153.26,2.88,91.8,sitting
2023-10-02 02:43:47,-1.0066,-0.0132,-0.0963,0.79,-1.65,0.18,153.54,2.47,92.05,sitting
2023-10-02 02:43:47,-1.0061,-0.0125,-0.0967,0.92,-1.77,0.06,153.11,2.82,93.1,sitting
2023-10-02 02:43:48,-1.0048,-0.0117,-0.0966,0.79,-1.71,0.18,152.93,2.94,92.9,sitting
2023-10-02 02:43:48,-1.0052,-0.0117,-0.097,0.79,-1.71,0.24,152.67,2.76,92.55,sitting
2023-10-02 02:43:48,-1.0046,-0.0115,-0.0957,0.85,-1.71,0.24,152.73,2.32,91.88,sitting
2023-10-02 02:43:48,-1.0044,-0.0118,-0.0972,0.85,-1.59,0.12,152.72,3.1,92.5,sitting
2023-10-02 02:43:48,-1.0059,-0.0122,-0.0957,0.73,-1.89,0.31,153.04,2.42,92.96,sitting
2023-10-02 02:43:48,-1.007,-0.012,-0.097,0.92,-1.83,0.06,153.39,2.39,93.15,sitting
2023-10-02 02:43:48,-1.0048,-0.0126,-0.0967,0.85,-1.77,0.12,152.43,3.41,92.57,sitting
2023-10-02 02:43:48,-1.0085,-0.0118,-0.0968,0.79,-1.71,0.18,152.25,2.81,92.32,sitting
2023-10-02 02:43:48,-1.0042,-0.0125,-0.095,0.92,-1.77,0.18,153.28,2.26,91.78,sitting
2023-10-02 02:43:49,-1.0048,-0.0127,-0.0958,0.85,-1.59,0.18,152.75,1.78,92.96,sitting
2023-10-02 02:43:49,-1.005,-0.0111,-0.0968,0.85,-1.71,0.06,152.59,2.62,91.98,sitting
2023-10-02 02:43:49,-1.0046,-0.0131,-0.0962,0.98,-1.77,0.06,153.49,2.16,93.21,sitting
2023-10-02 02:43:49,-1.0049,-0.0123,-0.0958,0.73,-1.59,0.24,152.93,2.39,92.02,sitting
2023-10-02 02:43:49,-1.0054,-0.0121,-0.0963,0.61,-1.71,0.12,152.61,2.22,90.52,sitting
2023-10-02 02:43:49,-1.0048,-0.0122,-0.0948,0.61,-1.46,0.24,152.86,2.1,91.21,sitting
2023-10-02 02:43:49,-1.0048,-0.0123,-0.0968,0.92,-1.59,0.12,152.71,1.54,92.25,sitting
2023-10-02 02:43:49,-1.005,-0.012,-0.0951,0.67,-1.65,0.06,151.79,2.36,91.77,sitting
2023-10-02 02:43:49,-1.005,-0.0123,-0.0958,0.73,-1.59,0.06,152.44,2.67,91.24,sitting
2023-10-02 02:43:49,-1.0044,-0.0128,-0.0964,0.67,-1.59,0.12,153.41,2.11,92.35,sitting
2023-10-02 02:43:50,-1.0046,-0.0125,-0.0958,0.73,-1.4,0.06,153.12,1.98,91.24,sitting
2023-10-02 02:43:50,-1.0044,-0.0125,-0.0959,0.85,-1.83,0.06,152.75,2.58,91.39,sitting
2023-10-02 02:43:50,-1.0068,-0.0123,-0.0963,0.85,-1.77,0.0,153.43,2.25,91.55,sitting
2023-10-02 02:43:50,-1.0059,-0.0126,-0.0955,0.92,-1.65,0.0,153.15,1.92,91.81,sitting
2023-10-02 02:43:50,-1.0056,-0.0129,-0.0961,0.98,-1.65,0.18,152.93,2.55,91.82,sitting
2023-10-02 02:43:50,-1.0044,-0.0125,-0.0964,0.79,-1.46,0.18,153.39,2.7,92.26,sitting
2023-10-02 02:43:50,-1.0045,-0.0126,-0.0955,0.79,-1.65,0.06,153.71,2.1,92.14,sitting
2023-10-02 02:43:50,-1.005,-0.012,-0.0952,0.67,-1.46,0.0,152.84,1.81,91.55,sitting
2023-10-02 02:43:50,-1.0044,-0.0126,-0.0944,0.98,-1.71,0.18,152.71,2.94,91.55,sitting
2023-10-02 02:43:51,-1.0045,-0.0118,-0.0958,0.92,-1.65,0.06,152.97,2.64,92.76,sitting
2023-10-02 02:43:51,-1.0054,-0.0117,-0.0958,0.79,-1.59,-0.06,152.84,2.05,93.23,sitting
2023-10-02 02:43:51,-1.0065,-0.0111,-0.0961,0.73,-1.53,0.12,152.33,2.84,92.02,sitting
2023-10-02 02:43:51,-1.0059,-0.0127,-0.0952,0.79,-1.65,0.12,152.81,2.71,91.66,sitting
2023-10-02 02:43:51,-1.0039,-0.0127,-0.0944,0.79,-1.53,0.24,153.48,1.97,92.53,sitting
2023-10-02 02:43:51,-1.0049,-0.0118,-0.0956,0.61,-1.59,0.12,152.64,2.51,91.56,sitting
2023-10-02 02:43:51,-1.0054,-0.0121,-0.0947,0.79,-1.89,0.12,152.99,2.64,92.11,sitting
2023-10-02 02:43:51,-1.0044,-0.0123,-0.0947,0.79,-1.59,0.18,153.63,2.09,92.58,sitting
2023-10-02 02:43:51,-1.0054,-0.0122,-0.0967,0.79,-1.71,-0.06,153.02,2.44,92.43,sitting
2023-10-02 02:43:52,-1.005,-0.0114,-0.0963,0.67,-1.77,0.18,153.45,2.38,91.99,sitting
2023-10-02 02:43:52,-1.0049,-0.0118,-0.0961,0.67,-1.34,0.24,153.5,2.17,92.08,sitting
2023-10-02 02:43:52,-1.0048,-0.011,-0.0969,0.61,-1.46,0.18,152.98,1.71,91.97,sitting
2023-10-02 02:43:52,-1.0062,-0.0127,-0.0955,0.85,-1.46,0.12,152.67,2.56,91.96,sitting
2023-10-02 02:43:52,-1.0046,-0.0118,-0.0963,0.85,-1.77,0.12,152.16,2.26,91.48,sitting
2023-10-02 02:43:52,-1.0066,-0.011,-0.0956,0.67,-1.71,0.18,153.52,1.59,92.25,sitting
2023-10-02 02:43:52,-1.0046,-0.012,-0.0959,0.85,-1.46,0.06,152.77,2.01,93.16,sitting
2023-10-02 02:43:52,-1.0055,-0.0128,-0.0948,0.73,-1.59,0.18,152.97,2.61,92.1,sitting
2023-10-02 02:43:52,-1.0049,-0.0126,-0.0968,0.79,-1.71,0.06,152.81,2.08,93.05,sitting
2023-10-02 02:43:52,-1.0049,-0.0126,-0.0956,0.85,-1.65,0.31,153.72,1.99,92.02,sitting
2023-10-02 02:43:53,-1.0043,-0.0121,-0.0956,0.98,-1.53,0.12,152.15,2.86,93.15,sitting
2023-10-02 02:43:53,-1.0054,-0.0112,-0.0955,0.85,-1.46,0.0,152.56,2.42,91.89,sitting
2023-10-02 02:43:53,-1.0046,-0.0118,-0.0957,0.92,-1.71,0.18,154.1,2.15,93.51,sitting
2023-10-02 02:43:53,-1.006,-0.0117,-0.0952,0.85,-1.59,0.06,152.61,2.27,91.98,sitting
2023-10-02 02:43:53,-1.0054,-0.0123,-0.0952,0.61,-1.65,0.06,152.7,2.26,92.1,sitting
2023-10-02 02:43:53,-1.0071,-0.0121,-0.0962,0.85,-1.77,0.06,152.91,2.23,92.83,sitting
2023-10-02 02:43:53,-1.004,-0.0118,-0.0967,0.92,-1.71,0.12,152.44,2.71,92.57,sitting
2023-10-02 02:43:53,-1.0065,-0.0115,-0.0958,0.85,-1.65,0.12,152.88,2.73,93.33,sitting
2023-10-02 02:43:53,-1.0042,-0.0121,-0.0955,0.67,-1.65,0.12,153.99,1.81,93.43,sitting
2023-10-02 02:43:54,-1.0045,-0.0121,-0.0962,0.85,-1.53,0.12,153.5,1.21,92.29,sitting
2023-10-02 02:43:54,-1.0049,-0.0122,-0.0957,0.98,-1.71,0.24,152.66,2.5,92.0,sitting
2023-10-02 02:43:54,-1.0037,-0.0125,-0.0958,0.73,-1.77,0.06,153.44,2.83,92.42,sitting
2023-10-02 02:43:54,-1.0056,-0.0118,-0.0966,0.79,-1.59,-0.06,153.98,2.17,92.79,sitting
2023-10-02 02:43:54,-1.005,-0.012,-0.0963,0.79,-1.83,-0.06,153.58,2.53,94.24,sitting
2023-10-02 02:43:54,-1.0055,-0.0118,-0.0957,0.73,-1.59,0.31,152.54,3.03,92.09,sitting
2023-10-02 02:43:54,-1.0056,-0.0125,-0.0951,0.79,-1.65,0.06,153.26,2.39,92.74,sitting
2023-10-02 02:43:54,-1.0049,-0.0116,-0.0962,0.92,-1.65,0.06,153.96,1.82,92.85,sitting
2023-10-02 02:43:54,-1.0061,-0.0123,-0.0962,0.85,-1.77,0.31,153.31,2.69,93.12,sitting
2023-10-02 02:43:55,-1.0062,-0.012,-0.0958,0.98,-1.53,0.18,153.43,2.36,93.59,sitting
2023-10-02 02:43:55,-1.0062,-0.0129,-0.0966,0.92,-1.71,0.18,154.13,2.38,92.97,sitting
2023-10-02 02:43:55,-1.0043,-0.0123,-0.0964,0.73,-1.34,0.24,153.38,3.08,93.68,sitting
2023-10-02 02:43:55,-1.0061,-0.0121,-0.0959,0.73,-1.59,0.31,152.99,3.15,93.2,sitting
2023-10-02 02:43:55,-1.0057,-0.0126,-0.0959,0.85,-1.71,0.12,153.59,2.23,92.98,sitting
2023-10-02 02:43:55,-1.0055,-0.0128,-0.0968,0.67,-1.71,0.0,153.97,1.71,93.12,sitting
2023-10-02 02:43:55,-1.0044,-0.0123,-0.0966,1.04,-1.77,0.06,153.22,2.83,92.66,sitting
2023-10-02 02:43:55,-1.0051,-0.0132,-0.0961,0.85,-1.89,0.12,153.21,2.58,92.35,sitting
2023-10-02 02:43:55,-1.0055,-0.0125,-0.0955,0.92,-1.71,0.06,153.78,2.34,93.8,sitting
2023-10-02 02:43:55,-1.0062,-0.0125,-0.0963,0.73,-1.83,0.12,153.16,2.62,92.93,sitting
2023-10-02 02:43:56,-1.0068,-0.0121,-0.0959,0.79,-1.83,0.0,152.14,2.8,93.26,sitting
2023-10-02 02:43:56,-1.0044,-0.0129,-0.0968,0.79,-1.77,0.18,153.06,2.42,93.27,sitting
2023-10-02 02:43:56,-1.0068,-0.0121,-0.0969,0.79,-1.71,0.18,152.73,2.4,92.97,sitting
2023-10-02 02:43:56,-1.0044,-0.0116,-0.0953,0.79,-1.83,0.18,152.44,2.91,91.56,sitting
2023-10-02 02:43:56,-1.0048,-0.0115,-0.0967,0.79,-1.77,0.06,153.42,2.44,91.69,sitting
2023-10-02 02:43:56,-1.005,-0.0122,-0.0956,0.73,-1.83,0.0,153.23,2.62,91.89,sitting
2023-10-02 02:43:56,-1.004,-0.0121,-0.0962,0.55,-1.83,-0.18,152.34,3.0,92.82,sitting
2023-10-02 02:43:56,-1.0048,-0.0114,-0.0955,0.67,-1.77,0.0,153.26,2.75,92.18,sitting
2023-10-02 02:43:56,-1.0048,-0.0123,-0.0963,0.55,-1.77,0.12,153.06,2.21,91.54,sitting
2023-10-02 02:43:57,-1.0052,-0.0122,-0.0962,0.79,-1.95,0.0,152.84,2.47,90.97,sitting
2023-10-02 02:43:57,-1.004,-0.0129,-0.0959,0.73,-1.65,0.06,151.99,3.2,91.65,sitting
2023-10-02 02:43:57,-1.005,-0.0122,-0.0964,0.55,-1.65,0.12,152.77,2.36,92.7,sitting
2023-10-02 02:43:57,-1.0056,-0.0122,-0.0967,1.04,-1.89,0.06,153.33,2.58,93.14,sitting
2023-10-02 02:43:57,-1.0054,-0.0112,-0.0972,0.85,-1.71,0.18,152.6,3.06,92.74,sitting
2023-10-02 02:43:57,-1.005,-0.0123,-0.0973,0.67,-1.65,0.06,153.04,2.7,92.71,sitting
2023-10-02 02:43:57,-1.0045,-0.0117,-0.0956,0.92,-1.65,0.0,153.72,2.15,92.18,sitting
2023-10-02 02:43:57,-1.0044,-0.0122,-0.0955,0.85,-1.83,0.0,152.51,3.22,92.68,sitting
2023-10-02 02:43:57,-1.0057,-0.0118,-0.0958,0.92,-1.83,0.12,151.9,3.22,91.65,sitting
2023-10-02 02:43:58,-1.0054,-0.012,-0.0958,0.79,-1.71,0.06,153.41,2.7,91.72,sitting
2023-10-02 02:43:58,-1.0049,-0.0123,-0.0967,0.92,-1.77,0.12,153.6,2.48,92.72,sitting
2023-10-02 02:43:58,-1.005,-0.0126,-0.0959,0.79,-1.71,0.18,152.75,2.77,92.37,sitting
2023-10-02 02:43:58,-1.005,-0.0122,-0.0944,0.85,-1.77,0.24,153.27,2.04,92.2,sitting
2023-10-02 02:43:58,-1.0059,-0.0121,-0.0959,0.85,-1.59,0.18,153.26,1.88,92.31,sitting
2023-10-02 02:43:58,-1.004,-0.0121,-0.0956,0.98,-1.83,0.06,152.95,2.72,92.64,sitting
2023-10-02 02:43:58,-1.0048,-0.0114,-0.0964,0.85,-1.65,0.0,152.53,2.71,92.86,sitting
2023-10-02 02:43:58,-1.0045,-0.0128,-0.0951,0.92,-1.71,0.31,152.89,2.7,91.05,sitting
2023-10-02 02:43:58,-1.0048,-0.0128,-0.0957,0.73,-1.65,0.18,153.08,2.81,92.08,sitting
2023-10-02 02:43:58,-1.0039,-0.0132,-0.0953,0.67,-1.83,0.24,152.45,2.67,92.61,sitting
2023-10-02 02:43:59,-1.0048,-0.0129,-0.0959,0.73,-1.65,0.12,153.06,2.62,91.86,sitting
2023-10-02 02:43:59,-1.0048,-0.0123,-0.0953,0.67,-1.71,0.18,152.67,2.47,91.76,sitting
2023-10-02 02:43:59,-1.0055,-0.0128,-0.0961,0.67,-1.65,0.18,152.42,2.98,91.93,sitting
2023-10-02 02:43:59,-1.0054,-0.0125,-0.0962,0.67,-1.71,0.0,153.37,3.05,91.65,sitting
2023-10-02 02:43:59,-1.0045,-0.012,-0.095,0.92,-1.77,0.06,153.47,1.9,92.44,sitting
2023-10-02 02:43:59,-1.0052,-0.0116,-0.0957,0.61,-1.71,0.06,152.59,2.56,91.93,sitting
2023-10-02 02:43:59,-1.0065,-0.0131,-0.0952,0.67,-1.71,0.12,152.19,2.47,92.65,sitting
2023-10-02 02:43:59,-1.0051,-0.0122,-0.0957,0.85,-1.46,0.06,153.36,2.14,92.4,sitting
2023-10-02 02:43:59,-1.0049,-0.0122,-0.0959,0.85,-1.77,0.12,154.09,2.5,91.65,sitting
2023-10-02 02:44:00,-1.0048,-0.0122,-0.0958,0.92,-1.71,0.12,152.53,2.6,92.07,sitting
2023-10-02 02:44:00,-1.0055,-0.012,-0.0961,0.85,-1.83,0.0,152.64,2.7,91.63,sitting
2023-10-02 02:44:00,-1.0039,-0.0117,-0.0948,0.79,-1.65,0.06,153.28,2.08,91.65,sitting
2023-10-02 02:44:00,-1.0048,-0.0127,-0.0953,0.92,-1.71,0.12,152.6,2.55,92.99,sitting
2023-10-02 02:44:00,-1.0045,-0.0121,-0.0962,0.85,-1.77,0.0,152.05,2.81,91.97,sitting
2023-10-02 02:44:00,-1.0044,-0.0128,-0.0959,0.92,-1.71,0.12,152.45,2.58,92.25,sitting
2023-10-02 02:44:00,-1.0052,-0.0125,-0.0962,0.67,-1.59,0.24,153.16,2.36,92.03,sitting
2023-10-02 02:44:00,-1.0049,-0.0121,-0.0951,0.79,-1.46,0.24,152.5,2.59,92.09,sitting
2023-10-02 02:44:00,-1.0049,-0.012,-0.0957,0.61,-1.46,0.24,152.95,2.56,92.49,sitting
2023-10-02 02:44:01,-1.0052,-0.0123,-0.0959,0.79,-1.46,0.18,153.77,2.21,92.94,sitting
2023-10-02 02:44:01,-1.0066,-0.0128,-0.0974,0.92,-1.46,0.18,152.6,3.03,92.98,sitting
2023-10-02 02:44:01,-1.0039,-0.0116,-0.0963,0.98,-1.53,0.18,152.73,2.75,92.26,sitting
2023-10-02 02:44:01,-1.0066,-0.0126,-0.0969,0.73,-1.46,0.18,153.54,1.95,92.16,sitting
2023-10-02 02:44:01,-1.0052,-0.0121,-0.0955,0.67,-1.65,0.24,152.64,2.49,91.53,sitting
2023-10-02 02:44:01,-1.0043,-0.0122,-0.0955,0.85,-1.83,0.0,152.31,2.81,93.24,sitting
2023-10-02 02:44:01,-1.0051,-0.0127,-0.0962,0.67,-1.59,-0.06,153.93,2.15,92.7,sitting
2023-10-02 02:44:01,-1.0042,-0.0122,-0.0952,0.55,-1.59,0.06,153.38,2.7,93.1,sitting
2023-10-02 02:44:01,-1.0049,-0.0125,-0.0951,0.61,-1.59,0.0,153.03,2.69,92.8,sitting
2023-10-02 02:44:01,-1.0043,-0.0126,-0.0956,0.79,-1.71,0.06,153.08,2.05,91.98,sitting
2023-10-02 02:44:02,-1.0051,-0.0125,-0.0958,0.61,-1.71,0.06,153.2,1.92,92.4,sitting
2023-10-02 02:44:02,-1.0059,-0.0123,-0.0967,0.73,-1.53,0.12,152.51,2.56,92.68,sitting
2023-10-02 02:44:02,-1.0052,-0.0118,-0.0962,0.85,-1.65,0.06,152.7,2.71,93.6,sitting
2023-10-02 02:44:02,-1.0048,-0.0126,-0.0955,0.79,-1.46,0.06,153.52,2.49,92.71,sitting
2023-10-02 02:44:02,-1.0049,-0.0115,-0.0958,0.79,-1.71,0.12,153.28,2.56,92.71,sitting
2023-10-02 02:44:02,-1.0055,-0.0118,-0.0957,0.92,-1.89,0.06,152.95,3.03,92.93,sitting
2023-10-02 02:44:02,-1.0051,-0.012,-0.0964,0.85,-1.59,0.12,153.41,2.4,92.64,sitting
2023-10-02 02:44:02,-1.0055,-0.0126,-0.095,0.67,-1.77,0.0,153.44,2.03,92.85,sitting
2023-10-02 02:44:02,-1.0056,-0.0129,-0.0961,0.79,-1.59,0.06,153.33,2.82,93.13,sitting
2023-10-02 02:44:03,-1.0046,-0.0133,-0.0962,0.61,-1.71,0.12,152.94,3.52,92.64,sitting
2023-10-02 02:44:03,-1.0054,-0.0122,-0.0958,0.85,-1.71,0.37,153.45,2.54,92.3,sitting
2023-10-02 02:44:03,-1.0045,-0.0131,-0.0955,0.85,-1.71,0.0,153.28,2.26,92.58,sitting
2023-10-02 02:44:03,-1.0055,-0.0125,-0.0952,0.67,-1.71,0.12,152.62,2.29,92.08,sitting
2023-10-02 02:44:03,-1.0056,-0.0127,-0.0962,0.98,-1.71,0.12,152.94,2.47,92.72,sitting
2023-10-02 02:44:03,-1.0065,-0.0116,-0.0955,0.79,-1.77,0.12,153.03,2.22,92.64,sitting
2023-10-02 02:44:03,-1.0046,-0.0127,-0.0959,0.67,-1.77,0.12,152.86,2.87,92.32,sitting
2023-10-02 02:44:03,-1.0045,-0.0131,-0.0956,0.85,-1.77,0.0,153.21,2.36,92.35,sitting
2023-10-02 02:44:03,-1.0044,-0.0128,-0.0957,0.67,-1.77,0.12,153.78,1.94,91.75,sitting
2023-10-02 02:44:04,-1.004,-0.0128,-0.0961,0.61,-1.89,-0.06,152.72,2.78,91.99,sitting
2023-10-02 02:44:04,-1.004,-0.0125,-0.0956,0.61,-1.77,-0.12,152.31,2.25,92.03,sitting
2023-10-02 02:44:04,-1.0046,-0.0125,-0.095,0.73,-1.71,0.06,153.49,2.42,92.3,sitting
2023-10-02 02:44:04,-1.0043,-0.0125,-0.0961,0.67,-1.77,-0.06,152.73,2.97,91.85,sitting
2023-10-02 02:44:04,-1.0051,-0.0116,-0.0958,0.61,-1.71,0.12,152.59,2.69,93.08,sitting
2023-10-02 02:44:04,-1.0054,-0.0129,-0.0964,0.85,-1.83,0.18,153.06,2.48,92.46,sitting
2023-10-02 02:44:04,-1.006,-0.0117,-0.0952,0.79,-1.65,0.12,153.27,2.26,93.63,sitting
2023-10-02 02:44:04,-1.0048,-0.012,-0.0958,0.67,-1.77,0.18,153.55,2.53,93.9,sitting
2023-10-02 02:44:04,-1.0055,-0.0121,-0.0967,0.79,-1.65,0.06,152.17,3.25,92.02,sitting
2023-10-02 02:44:04,-1.005,-0.0121,-0.0957,0.79,-1.65,0.06,153.06,2.38,91.59,sitting
2023-10-02 02:44:05,-1.0051,-0.0118,-0.0963,0.85,-1.89,0.12,153.67,3.02,91.37,sitting
2023-10-02 02:44:05,-1.0066,-0.0121,-0.0961,0.79,-1.83,0.24,152.32,3.1,91.56,sitting
2023-10-02 02:44:05,-1.0044,-0.0125,-0.0956,0.98,-1.53,0.12,152.78,3.04,91.37,sitting
2023-10-02 02:44:05,-1.0052,-0.0125,-0.0958,0.61,-1.71,0.06,153.43,1.93,91.39,sitting
2023-10-02 02:44:05,-1.0049,-0.0121,-0.0956,0.85,-1.65,0.12,152.71,2.81,91.48,sitting
2023-10-02 02:44:05,-1.0044,-0.0123,-0.0959,1.1,-1.71,0.24,153.0,2.7,91.74,sitting
2023-10-02 02:44:05,-1.0042,-0.0122,-0.0955,0.85,-1.65,0.12,153.56,2.67,92.21,sitting
2023-10-02 02:44:05,-1.0049,-0.0123,-0.0959,0.92,-1.59,0.0,153.12,2.83,92.3,sitting
2023-10-02 02:44:05,-1.0045,-0.0122,-0.0956,0.73,-1.65,0.12,153.21,3.04,92.13,sitting
2023-10-02 02:44:06,-1.0049,-0.0122,-0.0966,0.92,-1.65,0.06,153.15,2.71,92.0,sitting
2023-10-02 02:44:06,-1.007,-0.012,-0.0963,0.85,-1.71,0.12,153.52,2.38,92.85,sitting
2023-10-02 02:44:06,-1.0038,-0.0131,-0.0964,0.79,-1.77,0.12,152.72,2.56,91.96,sitting
2023-10-02 02:44:06,-1.0051,-0.0125,-0.0966,0.98,-1.83,-0.06,153.56,2.72,91.03,sitting
2023-10-02 02:44:06,-1.0043,-0.0131,-0.0958,0.98,-1.71,0.0,153.64,2.26,91.28,sitting
2023-10-02 02:44:06,-1.0049,-0.012,-0.0967,0.61,-1.71,0.12,152.73,3.61,93.16,sitting
2023-10-02 02:44:06,-1.0044,-0.0128,-0.0966,0.67,-1.53,0.24,152.55,2.29,92.26,sitting
2023-10-02 02:44:06,-1.0054,-0.0118,-0.0958,0.79,-1.71,0.06,152.86,2.81,92.54,sitting
2023-10-02 02:44:06,-1.0051,-0.0123,-0.0973,0.67,-1.71,0.0,153.05,2.38,92.15,sitting
2023-10-02 02:44:06,-1.0051,-0.0127,-0.0964,0.79,-1.53,0.12,153.23,2.45,92.44,sitting
2023-10-02 02:44:07,-1.0046,-0.0125,-0.0964,0.79,-1.83,0.24,153.45,2.62,91.76,sitting
2023-10-02 02:44:07,-1.0046,-0.0126,-0.0959,0.73,-2.01,0.12,154.05,2.58,91.89,sitting
